sample_id,timestep,throughput_mbps,channel_occupancy_percent,latency_ms,jitter_ms,tx_retries_delta,tx_failed_delta,rssi_dbm,rssi_delta_db,rssi_moving_avg_dbm,label,scenario
225,4,0.7606512625524032,0.7332,0.24999999999999997,0.07142857142857142,0.0,0.0,0.38461538461538464,0.6,0.3297609233305854,2,high_load
225,5,0.753144194208833,0.7332,0.21551724137931028,0.06428571428571428,0.21739130434782608,0.21739130434782608,0.07692307692307693,0.32,0.3297609233305854,2,high_load
225,6,0.7550940820902798,0.7332,0.24137931034482754,0.049999999999999996,0.0,0.0,0.5384615384615384,0.72,0.3462489694971146,2,high_load
225,7,0.7461245978356245,0.7332,0.2241379310344827,0.06428571428571428,0.0,0.0,1.0,0.72,0.4451772464962904,2,high_load
225,8,0.7518767670858927,0.8528,0.3017241379310345,0.007142857142857143,0.17391304347826086,0.17391304347826086,0.6153846153846154,0.28,0.5441055234954659,2,high_load
225,9,0.7472945305644927,0.7332,0.3017241379310345,0.02857142857142857,0.0,0.0,1.0,0.68,0.6760098928277,2,high_load
226,0,0.7470995417763479,0.7332,0.24137931034482754,0.04285714285714285,0.0,0.0,0.15384615384615385,0.28,0.26380873866446825,2,high_load
226,1,0.7606512625524032,0.7332,0.24999999999999997,0.07142857142857142,0.0,0.0,0.38461538461538464,0.6,0.3297609233305854,2,high_load
226,2,0.753144194208833,0.7332,0.21551724137931028,0.06428571428571428,0.21739130434782608,0.21739130434782608,0.07692307692307693,0.32,0.3297609233305854,2,high_load
226,3,0.7550940820902798,0.7332,0.24137931034482754,0.049999999999999996,0.0,0.0,0.5384615384615384,0.72,0.3462489694971146,2,high_load
226,4,0.7461245978356245,0.7332,0.2241379310344827,0.06428571428571428,0.0,0.0,1.0,0.72,0.4451772464962904,2,high_load
226,5,0.7518767670858927,0.8528,0.3017241379310345,0.007142857142857143,0.17391304347826086,0.17391304347826086,0.6153846153846154,0.28,0.5441055234954659,2,high_load
226,6,0.7472945305644927,0.7332,0.3017241379310345,0.02857142857142857,0.0,0.0,1.0,0.68,0.6760098928277,2,high_load
226,7,0.7529492054206884,0.8,0.18103448275862072,0.03571428571428571,0.0,0.0,0.6923076923076923,0.32,0.8079142621599342,2,high_load
226,8,0.7563615092132203,0.8,0.27586206896551724,0.02857142857142857,0.0,0.0,0.9230769230769231,0.6,0.8903544929925805,2,high_load
226,9,0.7529492054206884,0.7837999999999999,0.07758620689655173,0.014285714285714285,0.0,0.0,0.9230769230769231,0.48,0.8738664468260513,2,high_load
227,0,0.7606512625524032,0.7332,0.24999999999999997,0.07142857142857142,0.0,0.0,0.38461538461538464,0.6,0.3297609233305854,2,high_load
227,1,0.753144194208833,0.7332,0.21551724137931028,0.06428571428571428,0.21739130434782608,0.21739130434782608,0.07692307692307693,0.32,0.3297609233305854,2,high_load
227,2,0.7550940820902798,0.7332,0.24137931034482754,0.049999999999999996,0.0,0.0,0.5384615384615384,0.72,0.3462489694971146,2,high_load
227,3,0.7461245978356245,0.7332,0.2241379310344827,0.06428571428571428,0.0,0.0,1.0,0.72,0.4451772464962904,2,high_load
227,4,0.7518767670858927,0.8528,0.3017241379310345,0.007142857142857143,0.17391304347826086,0.17391304347826086,0.6153846153846154,0.28,0.5441055234954659,2,high_load
227,5,0.7472945305644927,0.7332,0.3017241379310345,0.02857142857142857,0.0,0.0,1.0,0.68,0.6760098928277,2,high_load
227,6,0.7529492054206884,0.8,0.18103448275862072,0.03571428571428571,0.0,0.0,0.6923076923076923,0.32,0.8079142621599342,2,high_load
227,7,0.7563615092132203,0.8,0.27586206896551724,0.02857142857142857,0.0,0.0,0.9230769230769231,0.6,0.8903544929925805,2,high_load
227,8,0.7529492054206884,0.7837999999999999,0.07758620689655173,0.014285714285714285,0.0,0.0,0.9230769230769231,0.48,0.8738664468260513,2,high_load
227,9,0.755971531636931,0.7837999999999999,0.19827586206896555,0.07142857142857142,0.0,0.0,0.46153846153846156,0.24,0.8408903544929925,2,high_load
228,0,0.753144194208833,0.7332,0.21551724137931028,0.06428571428571428,0.21739130434782608,0.21739130434782608,0.07692307692307693,0.32,0.3297609233305854,2,high_load
228,1,0.7550940820902798,0.7332,0.24137931034482754,0.049999999999999996,0.0,0.0,0.5384615384615384,0.72,0.3462489694971146,2,high_load
228,2,0.7461245978356245,0.7332,0.2241379310344827,0.06428571428571428,0.0,0.0,1.0,0.72,0.4451772464962904,2,high_load
228,3,0.7518767670858927,0.8528,0.3017241379310345,0.007142857142857143,0.17391304347826086,0.17391304347826086,0.6153846153846154,0.28,0.5441055234954659,2,high_load
228,4,0.7472945305644927,0.7332,0.3017241379310345,0.02857142857142857,0.0,0.0,1.0,0.68,0.6760098928277,2,high_load
228,5,0.7529492054206884,0.8,0.18103448275862072,0.03571428571428571,0.0,0.0,0.6923076923076923,0.32,0.8079142621599342,2,high_load
228,6,0.7563615092132203,0.8,0.27586206896551724,0.02857142857142857,0.0,0.0,0.9230769230769231,0.6,0.8903544929925805,2,high_load
228,7,0.7529492054206884,0.7837999999999999,0.07758620689655173,0.014285714285714285,0.0,0.0,0.9230769230769231,0.48,0.8738664468260513,2,high_load
228,8,0.755971531636931,0.7837999999999999,0.19827586206896555,0.07142857142857142,0.0,0.0,0.46153846153846156,0.24,0.8408903544929925,2,high_load
228,9,0.7585063858828117,0.7584000000000001,0.27586206896551724,0.02857142857142857,0.0,0.0,1.0,0.76,0.8408903544929925,2,high_load
229,0,0.7461245978356245,0.7332,0.2241379310344827,0.06428571428571428,0.0,0.0,1.0,0.72,0.4451772464962904,2,high_load
229,1,0.7518767670858927,0.8528,0.3017241379310345,0.007142857142857143,0.17391304347826086,0.17391304347826086,0.6153846153846154,0.28,0.5441055234954659,2,high_load
229,2,0.7472945305644927,0.7332,0.3017241379310345,0.02857142857142857,0.0,0.0,1.0,0.68,0.6760098928277,2,high_load
229,3,0.7529492054206884,0.8,0.18103448275862072,0.03571428571428571,0.0,0.0,0.6923076923076923,0.32,0.8079142621599342,2,high_load
229,4,0.7563615092132203,0.8,0.27586206896551724,0.02857142857142857,0.0,0.0,0.9230769230769231,0.6,0.8903544929925805,2,high_load
229,5,0.7529492054206884,0.7837999999999999,0.07758620689655173,0.014285714285714285,0.0,0.0,0.9230769230769231,0.48,0.8738664468260513,2,high_load
229,6,0.755971531636931,0.7837999999999999,0.19827586206896555,0.07142857142857142,0.0,0.0,0.46153846153846156,0.24,0.8408903544929925,2,high_load
229,7,0.7585063858828117,0.7584000000000001,0.27586206896551724,0.02857142857142857,0.0,0.0,1.0,0.76,0.8408903544929925,2,high_load
229,8,0.7504143511748075,0.7332,0.23275862068965514,0.049999999999999996,0.0,0.0,0.9230769230769231,0.44,0.8903544929925805,2,high_load
229,9,0.7412498781320075,0.7332,0.23275862068965514,0.07857142857142856,0.0,0.0,1.0,0.52,0.9068425391591097,2,high_load
230,0,0.7518767670858927,0.8528,0.3017241379310345,0.007142857142857143,0.17391304347826086,0.17391304347826086,0.6153846153846154,0.28,0.5441055234954659,2,high_load
230,1,0.7472945305644927,0.7332,0.3017241379310345,0.02857142857142857,0.0,0.0,1.0,0.68,0.6760098928277,2,high_load
230,2,0.7529492054206884,0.8,0.18103448275862072,0.03571428571428571,0.0,0.0,0.6923076923076923,0.32,0.8079142621599342,2,high_load
230,3,0.7563615092132203,0.8,0.27586206896551724,0.02857142857142857,0.0,0.0,0.9230769230769231,0.6,0.8903544929925805,2,high_load
230,4,0.7529492054206884,0.7837999999999999,0.07758620689655173,0.014285714285714285,0.0,0.0,0.9230769230769231,0.48,0.8738664468260513,2,high_load
230,5,0.755971531636931,0.7837999999999999,0.19827586206896555,0.07142857142857142,0.0,0.0,0.46153846153846156,0.24,0.8408903544929925,2,high_load
230,6,0.7585063858828117,0.7584000000000001,0.27586206896551724,0.02857142857142857,0.0,0.0,1.0,0.76,0.8408903544929925,2,high_load
230,7,0.7504143511748075,0.7332,0.23275862068965514,0.049999999999999996,0.0,0.0,0.9230769230769231,0.44,0.8903544929925805,2,high_load
230,8,0.7412498781320075,0.7332,0.23275862068965514,0.07857142857142856,0.0,0.0,1.0,0.52,0.9068425391591097,2,high_load
230,9,0.7698157355952032,0.7332,0.2241379310344827,0.05714285714285714,0.0,0.0,1.0,0.48,0.9233305853256389,2,high_load
231,0,0.7472945305644927,0.7332,0.3017241379310345,0.02857142857142857,0.0,0.0,1.0,0.68,0.6760098928277,2,high_load
231,1,0.7529492054206884,0.8,0.18103448275862072,0.03571428571428571,0.0,0.0,0.6923076923076923,0.32,0.8079142621599342,2,high_load
231,2,0.7563615092132203,0.8,0.27586206896551724,0.02857142857142857,0.0,0.0,0.9230769230769231,0.6,0.8903544929925805,2,high_load
231,3,0.7529492054206884,0.7837999999999999,0.07758620689655173,0.014285714285714285,0.0,0.0,0.9230769230769231,0.48,0.8738664468260513,2,high_load
231,4,0.755971531636931,0.7837999999999999,0.19827586206896555,0.07142857142857142,0.0,0.0,0.46153846153846156,0.24,0.8408903544929925,2,high_load
231,5,0.7585063858828117,0.7584000000000001,0.27586206896551724,0.02857142857142857,0.0,0.0,1.0,0.76,0.8408903544929925,2,high_load
231,6,0.7504143511748075,0.7332,0.23275862068965514,0.049999999999999996,0.0,0.0,0.9230769230769231,0.44,0.8903544929925805,2,high_load
231,7,0.7412498781320075,0.7332,0.23275862068965514,0.07857142857142856,0.0,0.0,1.0,0.52,0.9068425391591097,2,high_load
231,8,0.7698157355952032,0.7332,0.2241379310344827,0.05714285714285714,0.0,0.0,1.0,0.48,0.9233305853256389,2,high_load
231,9,0.7512918007214586,0.7837999999999999,0.24137931034482754,0.02857142857142857,0.0,0.0,0.46153846153846156,0.2,0.9233305853256389,2,high_load
232,0,0.7529492054206884,0.8,0.18103448275862072,0.03571428571428571,0.0,0.0,0.6923076923076923,0.32,0.8079142621599342,2,high_load
232,1,0.7563615092132203,0.8,0.27586206896551724,0.02857142857142857,0.0,0.0,0.9230769230769231,0.6,0.8903544929925805,2,high_load
232,2,0.7529492054206884,0.7837999999999999,0.07758620689655173,0.014285714285714285,0.0,0.0,0.9230769230769231,0.48,0.8738664468260513,2,high_load
232,3,0.755971531636931,0.7837999999999999,0.19827586206896555,0.07142857142857142,0.0,0.0,0.46153846153846156,0.24,0.8408903544929925,2,high_load
232,4,0.7585063858828117,0.7584000000000001,0.27586206896551724,0.02857142857142857,0.0,0.0,1.0,0.76,0.8408903544929925,2,high_load
232,5,0.7504143511748075,0.7332,0.23275862068965514,0.049999999999999996,0.0,0.0,0.9230769230769231,0.44,0.8903544929925805,2,high_load
232,6,0.7412498781320075,0.7332,0.23275862068965514,0.07857142857142856,0.0,0.0,1.0,0.52,0.9068425391591097,2,high_load
232,7,0.7698157355952032,0.7332,0.2241379310344827,0.05714285714285714,0.0,0.0,1.0,0.48,0.9233305853256389,2,high_load
232,8,0.7512918007214586,0.7837999999999999,0.24137931034482754,0.02857142857142857,0.0,0.0,0.46153846153846156,0.2,0.9233305853256389,2,high_load
232,9,0.7440772155601053,0.7837999999999999,0.2586206896551724,0.07142857142857142,0.0,0.0,0.5384615384615384,0.52,0.8244023083264633,2,high_load
233,0,0.7563615092132203,0.8,0.27586206896551724,0.02857142857142857,0.0,0.0,0.9230769230769231,0.6,0.8903544929925805,2,high_load
233,1,0.7529492054206884,0.7837999999999999,0.07758620689655173,0.014285714285714285,0.0,0.0,0.9230769230769231,0.48,0.8738664468260513,2,high_load
233,2,0.755971531636931,0.7837999999999999,0.19827586206896555,0.07142857142857142,0.0,0.0,0.46153846153846156,0.24,0.8408903544929925,2,high_load
233,3,0.7585063858828117,0.7584000000000001,0.27586206896551724,0.02857142857142857,0.0,0.0,1.0,0.76,0.8408903544929925,2,high_load
233,4,0.7504143511748075,0.7332,0.23275862068965514,0.049999999999999996,0.0,0.0,0.9230769230769231,0.44,0.8903544929925805,2,high_load
233,5,0.7412498781320075,0.7332,0.23275862068965514,0.07857142857142856,0.0,0.0,1.0,0.52,0.9068425391591097,2,high_load
233,6,0.7698157355952032,0.7332,0.2241379310344827,0.05714285714285714,0.0,0.0,1.0,0.48,0.9233305853256389,2,high_load
233,7,0.7512918007214586,0.7837999999999999,0.24137931034482754,0.02857142857142857,0.0,0.0,0.46153846153846156,0.2,0.9233305853256389,2,high_load
233,8,0.7440772155601053,0.7837999999999999,0.2586206896551724,0.07142857142857142,0.0,0.0,0.5384615384615384,0.52,0.8244023083264633,2,high_load
233,9,0.7587013746709564,0.7837999999999999,0.24137931034482754,0.05714285714285714,0.0,0.0,0.15384615384615385,0.28,0.6595218466611708,2,high_load
234,0,0.7529492054206884,0.7837999999999999,0.07758620689655173,0.014285714285714285,0.0,0.0,0.9230769230769231,0.48,0.8738664468260513,2,high_load
234,1,0.755971531636931,0.7837999999999999,0.19827586206896555,0.07142857142857142,0.0,0.0,0.46153846153846156,0.24,0.8408903544929925,2,high_load
234,2,0.7585063858828117,0.7584000000000001,0.27586206896551724,0.02857142857142857,0.0,0.0,1.0,0.76,0.8408903544929925,2,high_load
234,3,0.7504143511748075,0.7332,0.23275862068965514,0.049999999999999996,0.0,0.0,0.9230769230769231,0.44,0.8903544929925805,2,high_load
234,4,0.7412498781320075,0.7332,0.23275862068965514,0.07857142857142856,0.0,0.0,1.0,0.52,0.9068425391591097,2,high_load
234,5,0.7698157355952032,0.7332,0.2241379310344827,0.05714285714285714,0.0,0.0,1.0,0.48,0.9233305853256389,2,high_load
234,6,0.7512918007214586,0.7837999999999999,0.24137931034482754,0.02857142857142857,0.0,0.0,0.46153846153846156,0.2,0.9233305853256389,2,high_load
234,7,0.7440772155601053,0.7837999999999999,0.2586206896551724,0.07142857142857142,0.0,0.0,0.5384615384615384,0.52,0.8244023083264633,2,high_load
234,8,0.7587013746709564,0.7837999999999999,0.24137931034482754,0.05714285714285714,0.0,0.0,0.15384615384615385,0.28,0.6595218466611708,2,high_load
234,9,0.74427220434825,0.7837999999999999,0.21551724137931028,0.06428571428571428,0.0,0.0,0.3076923076923077,0.56,0.5111294311624073,2,high_load
235,0,0.7504143511748075,0.7332,0.23275862068965514,0.049999999999999996,0.0,0.0,0.9230769230769231,0.44,0.8903544929925805,2,high_load
235,1,0.7412498781320075,0.7332,0.23275862068965514,0.07857142857142856,0.0,0.0,1.0,0.52,0.9068425391591097,2,high_load
235,2,0.7698157355952032,0.7332,0.2241379310344827,0.05714285714285714,0.0,0.0,1.0,0.48,0.9233305853256389,2,high_load
235,3,0.7512918007214586,0.7837999999999999,0.24137931034482754,0.02857142857142857,0.0,0.0,0.46153846153846156,0.2,0.9233305853256389,2,high_load
235,4,0.7440772155601053,0.7837999999999999,0.2586206896551724,0.07142857142857142,0.0,0.0,0.5384615384615384,0.52,0.8244023083264633,2,high_load
235,5,0.7587013746709564,0.7837999999999999,0.24137931034482754,0.05714285714285714,0.0,0.0,0.15384615384615385,0.28,0.6595218466611708,2,high_load
235,6,0.74427220434825,0.7837999999999999,0.21551724137931028,0.06428571428571428,0.0,0.0,0.3076923076923077,0.56,0.5111294311624073,2,high_load
235,7,0.7579214195183777,0.7584000000000001,0.2586206896551724,0.04285714285714285,0.0,0.0,0.23076923076923078,0.44,0.3462489694971146,2,high_load
235,8,0.753144194208833,0.7332,0.21551724137931028,0.02857142857142857,0.0,0.0,0.23076923076923078,0.48,0.29678483099752695,2,high_load
235,9,0.7515842839036756,0.6666,0.32758620689655177,0.03571428571428571,0.0,0.0,0.38461538461538464,0.56,0.26380873866446825,2,high_load
236,0,0.7412498781320075,0.7332,0.23275862068965514,0.07857142857142856,0.0,0.0,1.0,0.52,0.9068425391591097,2,high_load
236,1,0.7698157355952032,0.7332,0.2241379310344827,0.05714285714285714,0.0,0.0,1.0,0.48,0.9233305853256389,2,high_load
236,2,0.7512918007214586,0.7837999999999999,0.24137931034482754,0.02857142857142857,0.0,0.0,0.46153846153846156,0.2,0.9233305853256389,2,high_load
236,3,0.7440772155601053,0.7837999999999999,0.2586206896551724,0.07142857142857142,0.0,0.0,0.5384615384615384,0.52,0.8244023083264633,2,high_load
236,4,0.7587013746709564,0.7837999999999999,0.24137931034482754,0.05714285714285714,0.0,0.0,0.15384615384615385,0.28,0.6595218466611708,2,high_load
236,5,0.74427220434825,0.7837999999999999,0.21551724137931028,0.06428571428571428,0.0,0.0,0.3076923076923077,0.56,0.5111294311624073,2,high_load
236,6,0.7579214195183777,0.7584000000000001,0.2586206896551724,0.04285714285714285,0.0,0.0,0.23076923076923078,0.44,0.3462489694971146,2,high_load
236,7,0.753144194208833,0.7332,0.21551724137931028,0.02857142857142857,0.0,0.0,0.23076923076923078,0.48,0.29678483099752695,2,high_load
236,8,0.7515842839036756,0.6666,0.32758620689655177,0.03571428571428571,0.0,0.0,0.38461538461538464,0.56,0.26380873866446825,2,high_load
236,9,0.7475870137467097,0.6666,0.2672413793103448,0.07142857142857142,0.0,0.0,0.15384615384615385,0.36,0.26380873866446825,2,high_load
237,0,0.7698157355952032,0.7332,0.2241379310344827,0.05714285714285714,0.0,0.0,1.0,0.48,0.9233305853256389,2,high_load
237,1,0.7512918007214586,0.7837999999999999,0.24137931034482754,0.02857142857142857,0.0,0.0,0.46153846153846156,0.2,0.9233305853256389,2,high_load
237,2,0.7440772155601053,0.7837999999999999,0.2586206896551724,0.07142857142857142,0.0,0.0,0.5384615384615384,0.52,0.8244023083264633,2,high_load
237,3,0.7587013746709564,0.7837999999999999,0.24137931034482754,0.05714285714285714,0.0,0.0,0.15384615384615385,0.28,0.6595218466611708,2,high_load
237,4,0.74427220434825,0.7837999999999999,0.21551724137931028,0.06428571428571428,0.0,0.0,0.3076923076923077,0.56,0.5111294311624073,2,high_load
237,5,0.7579214195183777,0.7584000000000001,0.2586206896551724,0.04285714285714285,0.0,0.0,0.23076923076923078,0.44,0.3462489694971146,2,high_load
237,6,0.753144194208833,0.7332,0.21551724137931028,0.02857142857142857,0.0,0.0,0.23076923076923078,0.48,0.29678483099752695,2,high_load
237,7,0.7515842839036756,0.6666,0.32758620689655177,0.03571428571428571,0.0,0.0,0.38461538461538464,0.56,0.26380873866446825,2,high_load
237,8,0.7475870137467097,0.6666,0.2672413793103448,0.07142857142857142,0.0,0.0,0.15384615384615385,0.36,0.26380873866446825,2,high_load
237,9,0.7513892951155309,0.7837999999999999,0.2241379310344827,0.05714285714285714,0.0,0.0,0.15384615384615385,0.48,0.23083264633140982,2,high_load
238,0,0.7512918007214586,0.7837999999999999,0.24137931034482754,0.02857142857142857,0.0,0.0,0.46153846153846156,0.2,0.9233305853256389,2,high_load
238,1,0.7440772155601053,0.7837999999999999,0.2586206896551724,0.07142857142857142,0.0,0.0,0.5384615384615384,0.52,0.8244023083264633,2,high_load
238,2,0.7587013746709564,0.7837999999999999,0.24137931034482754,0.05714285714285714,0.0,0.0,0.15384615384615385,0.28,0.6595218466611708,2,high_load
238,3,0.74427220434825,0.7837999999999999,0.21551724137931028,0.06428571428571428,0.0,0.0,0.3076923076923077,0.56,0.5111294311624073,2,high_load
238,4,0.7579214195183777,0.7584000000000001,0.2586206896551724,0.04285714285714285,0.0,0.0,0.23076923076923078,0.44,0.3462489694971146,2,high_load
238,5,0.753144194208833,0.7332,0.21551724137931028,0.02857142857142857,0.0,0.0,0.23076923076923078,0.48,0.29678483099752695,2,high_load
